6.40430,6.45034,6.49714,6.54474,6.59314,6.64237,6.69246,6.74342,6.79529,6.84808,6.90182,6.95655,7.01228,7.06904,7.12688,7.18581,7.24588,7.30712,7.36955,7.43323,7.49819,7.56446,7.63210,7.70115,7.77164,7.84364,7.91719,7.99235,8.06916,8.14770,8.22801,8.31017,8.39424,8.48029,8.56840,8.65863,8.75108,8.84584,8.94298,9.04262,9.14484,9.24976,9.35748,9.46814,9.58185,9.69875,9.81898,9.94269,10.07005,10.20121,10.33638,10.47573,10.61948,10.76784,10.92106,11.07938,11.24308,11.41245,11.58780,11.76947,11.95782,12.15325,12.35618,12.56708,12.78643,13.01479,13.25275,13.50095,13.76010,14.03098,14.31444,14.61142,14.92296,15.25020,15.59442,15.95703,16.33964,16.74401,17.17214,17.62631,18.10907,18.62335,19.17249,19.76033,20.39131,21.07063,21.80431,22.59951,23.46469,24.40999,25.44767,26.59269,27.86349,29.28314,30.88085,32.69426,34.77269,32.69426,30.88085,29.28314,27.86349,26.59269,25.44767,24.40999,23.46469,22.59951,21.80431,21.07063,20.39131,19.76033,19.17249,18.62335,18.10907,17.62631,17.17214,16.74401,16.33964,15.95703,15.59442,15.25020,14.92296,14.61142,14.31444,14.03098,13.76010,13.50095,13.25275,13.01479,12.78643,12.56708,12.35618,12.15325,11.95782,11.76947,11.58780,11.41245,11.24308,11.07938,10.92106,10.76784,10.61948,10.47573,10.33638,10.20121,10.07005,9.94269,9.81898,9.69875,9.58185,9.46814,9.35748,9.24976,9.14484,9.04262,8.94298,8.84584,8.75108,8.65863,8.56840,8.48029,8.39424,8.31017,8.22801,8.14770,8.06916,7.99235,7.91719,7.84364,7.77164,7.70115,7.63210,7.56446,7.49819,7.43323,7.36955,7.30712,7.24588,7.18581,7.12688,7.06904,7.01228,6.95655,6.90182,6.84808,6.79529,6.74342,6.69246,6.64237,6.59314,6.54474,6.49714,6.45034,6.40430,6.35901,6.31445,6.27060,6.22745,6.18497,6.14315,6.10198,6.06143,6.02150,5.98217,5.94342,5.90525,5.86764,5.83057,5.79403,5.75802,5.72252,5.68752,5.65300,5.61896,5.58539,5.55228,5.51962,5.48739,5.45559,5.42422,5.39325,5.36269,5.33253,5.30275,5.27335,5.24432,5.21566,5.18735,5.15940,5.13179,5.10452,5.07757,5.05096,5.02466,4.99867,4.97299,4.94761,4.92253,4.89774,4.87323,4.84900
4.84867,4.89359,4.93947,4.98636,5.03429,5.08329,5.13339,5.18465,5.23710,5.29079,5.34575,5.40205,5.45973,5.51885,5.57946,5.64162,5.70539,5.77085,5.83806,5.90710,5.97804,6.05097,6.12598,6.20317,6.28262,6.36446,6.44878,6.53572,6.62541,6.71797,6.81356,6.91234,7.01447,7.12014,7.22954,7.34288,7.46039,7.58232,7.70892,7.84050,7.97735,8.11982,8.26828,8.42314,8.58482,8.75382,8.93067,9.11595,9.31032,9.51448,9.72923,9.95547,10.19417,10.44645,10.71356,10.99691,11.29811,11.61896,11.96156,12.32831,12.72198,13.14580,13.60354,14.09966,14.63943,15.22920,15.87660,16.59097,17.38381,18.26952,19.26632,20.39769,21.69441,20.39769,19.26632,18.26952,17.38381,16.59097,15.87660,15.22920,14.63943,14.09966,13.60354,13.14580,12.72198,12.32831,11.96156,11.61896,11.29811,10.99691,10.71356,10.44645,10.19417,9.95547,9.72923,9.51448,9.31032,9.11595,8.93067,8.75382,8.58482,8.42314,8.26828,8.11982,7.97735,7.84050,7.70892,7.58232,7.46039,7.34288,7.22954,7.12014,7.01447,6.91234,6.81356,6.71797,6.62541,6.53572,6.44878,6.36446,6.28262,6.20317,6.12598,6.05097,5.97804,5.90710,5.83806,5.77085,5.70539,5.64162,5.57946,5.51885,5.45973,5.40205,5.34575,5.29079,5.23710,5.18465,5.13339,5.08329,5.03429,4.98636,4.93947,4.89359,4.84867,4.80468,4.76161,4.71941,4.67806,4.63753,4.59781,4.55885,4.52065,4.48317,4.44640,4.41032,4.37490,4.34013,4.30599,4.27246,4.23953,4.20717,4.17537,4.14412,4.11341,4.08321,4.05351,4.02431,3.99559,3.96734,3.93953,3.91218,3.88525,3.85875,3.83266,3.80697,3.78168,3.75677,3.73223,3.70805,3.68424,3.66077,3.63765,3.61485,3.59238,3.57023,3.54840,3.52686,3.50563,3.48468,3.46402,3.44365,3.42354,3.40370,3.38413,3.36481,3.34574,3.32692,3.30834,3.29000,3.27189,3.25401,3.23635,3.21891,3.20168,3.18467,3.16786,3.15125,3.13484,3.11863,3.10261,3.08678,3.07113,3.05566,3.04037,3.02526,3.01031,2.99554,2.98093,2.96648,2.95219,2.93806,2.92409,2.91027,2.89659,2.88307,2.86968,2.85644,2.84334,2.83038,2.81755,2.80485,2.79229,2.77985,2.76754,2.75536,2.74329,2.73135,2.71953,2.70782
5.47440,5.50655,5.53914,5.57217,5.60566,5.63962,5.67405,5.70897,5.74439,5.78031,5.81676,5.85374,5.89127,5.92935,5.96801,6.00725,6.04708,6.08753,6.12861,6.17033,6.21270,6.25575,6.29950,6.34395,6.38914,6.43506,6.48176,6.52924,6.57753,6.62665,6.67661,6.72746,6.77920,6.83187,6.88548,6.94008,6.99568,7.05231,7.11001,7.16880,7.22873,7.28982,7.35210,7.41563,7.48043,7.54655,7.61403,7.68291,7.75324,7.82507,7.89845,7.97343,8.05006,8.12841,8.20853,8.29050,8.37437,8.46021,8.54811,8.63813,8.73037,8.82489,8.92181,9.02121,9.12319,9.22786,9.33533,9.44572,9.55916,9.67578,9.79573,9.91915,10.04620,10.17706,10.31190,10.45093,10.59433,10.74235,10.89520,11.05315,11.21646,11.38543,11.56036,11.74160,11.92951,12.12448,12.32693,12.53732,12.75616,12.98398,13.22137,13.46898,13.72752,13.99776,14.28055,14.57683,14.88763,15.21409,15.55750,15.91925,16.30095,16.70436,17.13149,17.58458,18.06620,18.57926,19.12709,19.71354,20.34304,21.02074,21.75269,22.54601,23.40913,24.35220,25.38742,26.52973,27.79752,29.21381,30.80774,32.61685,34.69037,32.61685,30.80774,29.21381,27.79752,26.52973,25.38742,24.35220,23.40913,22.54601,21.75269,21.02074,20.34304,19.71354,19.12709,18.57926,18.06620,17.58458,17.13149,16.70436,16.30095,15.91925,15.55750,15.21409,14.88763,14.57683,14.28055,13.99776,13.72752,13.46898,13.22137,12.98398,12.75616,12.53732,12.32693,12.12448,11.92951,11.74160,11.56036,11.38543,11.21646,11.05315,10.89520,10.74235,10.59433,10.45093,10.31190,10.17706,10.04620,9.91915,9.79573,9.67578,9.55916,9.44572,9.33533,9.22786,9.12319,9.02121,8.92181,8.82489,8.73037,8.63813,8.54811,8.46021,8.37437,8.29050,8.20853,8.12841,8.05006,7.97343,7.89845,7.82507,7.75324,7.68291,7.61403,7.54655,7.48043,7.41563,7.35210,7.28982,7.22873,7.16880,7.11001,7.05231,6.99568,6.94008,6.88548,6.83187,6.77920,6.72746,6.67661,6.62665,6.57753,6.52924,6.48176,6.43506,6.38914,6.34395,6.29950,6.25575,6.21270,6.17033,6.12861,6.08753,6.04708,6.00725,5.96801,5.92935,5.89127,5.85374,5.81676,5.78031,5.74439,5.70897,5.67405,5.63962,5.60566,5.57217,5.53914,5.50655
6.18508,6.24239,6.30092,6.36073,6.42187,6.48437,6.54829,6.61367,6.68058,6.74906,6.81918,6.89100,6.96458,7.03999,7.11730,7.19659,7.27795,7.36145,7.44718,7.53525,7.62574,7.71878,7.81446,7.91292,8.01427,8.11867,8.22624,8.33714,8.45154,8.56962,8.69156,8.81756,8.94784,9.08263,9.22218,9.36677,9.51667,9.67220,9.83371,10.00155,10.17612,10.35786,10.54724,10.74477,10.95102,11.16660,11.39219,11.62855,11.87648,12.13692,12.41086,12.69945,13.00395,13.32577,13.66650,14.02795,14.41216,14.82145,15.25848,15.72631,16.22849,16.76912,17.35303,17.98589,18.67444,19.42676,20.25260,21.16387,22.17524,23.30507,24.57662,26.01982,27.67395,26.01982,24.57662,23.30507,22.17524,21.16387,20.25260,19.42676,18.67444,17.98589,17.35303,16.76912,16.22849,15.72631,15.25848,14.82145,14.41216,14.02795,13.66650,13.32577,13.00395,12.69945,12.41086,12.13692,11.87648,11.62855,11.39219,11.16660,10.95102,10.74477,10.54724,10.35786,10.17612,10.00155,9.83371,9.67220,9.51667,9.36677,9.22218,9.08263,8.94784,8.81756,8.69156,8.56962,8.45154,8.33714,8.22624,8.11867,8.01427,7.91292,7.81446,7.71878,7.62574,7.53525,7.44718,7.36145,7.27795,7.19659,7.11730,7.03999,6.96458,6.89100,6.81918,6.74906,6.68058,6.61367,6.54829,6.48437,6.42187,6.36073,6.30092,6.24239,6.18508,6.12898,6.07403,6.02020,5.96745,5.91576,5.86508,5.81539,5.76666,5.71885,5.67195,5.62592,5.58074,5.53639,5.49284,5.45006,5.40805,5.36677,5.32621,5.28635,5.24717,5.20865,5.17077,5.13352,5.09688,5.06084,5.02537,4.99048,4.95613,4.92232,4.88904,4.85628,4.82401,4.79223,4.76093,4.73009,4.69971,4.66977,4.64027,4.61120,4.58254,4.55428,4.52643,4.49896,4.47187,4.44515,4.41880,4.39280,4.36716,4.34185,4.31688,4.29224,4.26792,4.24391,4.22021,4.19681,4.17371,4.15090,4.12837,4.10612,4.08415,4.06244,4.04100,4.01982,3.99889,3.97821,3.95777,3.93757,3.91761,3.89788,3.87838,3.85909,3.84003,3.82118,3.80255,3.78412,3.76590,3.74787,3.73005,3.71241,3.69497,3.67772,3.66064,3.64375,3.62704,3.61050,3.59414,3.57795,3.56192,3.54605,3.53035,3.51481,3.49942,3.48419,3.46910,3.45417
2.05427,2.06310,2.07202,2.08103,2.09013,2.09932,2.10860,2.11798,2.12746,2.13703,2.14670,2.15648,2.16636,2.17634,2.18643,2.19662,2.20693,2.21735,2.22788,2.23853,2.24929,2.26018,2.27118,2.28231,2.29357,2.30496,2.31647,2.32812,2.33991,2.35183,2.36389,2.37610,2.38845,2.40095,2.41361,2.42641,2.43938,2.45250,2.46579,2.47924,2.49287,2.50667,2.52064,2.53480,2.54914,2.56366,2.57838,2.59330,2.60841,2.62373,2.63926,2.65500,2.67095,2.68713,2.70354,2.72018,2.73705,2.75417,2.77154,2.78916,2.80704,2.82518,2.84360,2.86230,2.88128,2.90055,2.92012,2.94000,2.96019,2.98071,3.00155,3.02273,3.04426,3.06614,3.08839,3.11102,3.13402,3.15743,3.18124,3.20546,3.23012,3.25521,3.28076,3.30677,3.33326,3.36024,3.38774,3.41575,3.44430,3.47341,3.50309,3.53336,3.56424,3.59574,3.62789,3.66071,3.69422,3.72845,3.76341,3.79913,3.83565,3.87298,3.91116,3.95021,3.99017,4.03108,4.07296,4.11585,4.15980,4.20484,4.25101,4.29837,4.34696,4.39684,4.44804,4.50064,4.55470,4.61026,4.66742,4.72622,4.78676,4.84911,4.91336,4.97960,5.04793,5.11845,5.19128,5.26654,5.34436,5.42487,5.50822,5.59457,5.68411,5.77700,5.87347,5.97371,6.07798,6.18653,6.29964,6.41763,6.54081,6.66958,6.80432,6.94549,7.09357,7.24913,7.41275,7.58512,7.76699,7.95920,8.16272,8.37860,8.60808,8.85254,9.11357,9.39300,9.69294,10.01585,10.36460,10.74259,11.15385,11.60320,12.09646,12.64074,13.24481,13.91963,14.67910,15.54110,16.52907,15.54110,14.67910,13.91963,13.24481,12.64074,12.09646,11.60320,11.15385,10.74259,10.36460,10.01585,9.69294,9.39300,9.11357,8.85254,8.60808,8.37860,8.16272,7.95920,7.76699,7.58512,7.41275,7.24913,7.09357,6.94549,6.80432,6.66958,6.54081,6.41763,6.29964,6.18653,6.07798,5.97371,5.87347,5.77700,5.68411,5.59457,5.50822,5.42487,5.34436,5.26654,5.19128,5.11845,5.04793,4.97960,4.91336,4.84911,4.78676,4.72622,4.66742,4.61026,4.55470,4.50064,4.44804,4.39684,4.34696,4.29837,4.25101,4.20484,4.15980,4.11585,4.07296,4.03108,3.99017,3.95021,3.91116,3.87298,3.83565,3.79913,3.76341,3.72845
5.40223,5.43396,5.46612,5.49871,5.53176,5.56527,5.59925,5.63371,5.66866,5.70412,5.74008,5.77658,5.81361,5.85119,5.88933,5.92805,5.96737,6.00728,6.04782,6.08899,6.13080,6.17329,6.21646,6.26032,6.30491,6.35023,6.39631,6.44317,6.49082,6.53929,6.58860,6.63877,6.68983,6.74181,6.79471,6.84859,6.90345,6.95934,7.01628,7.07430,7.13343,7.19372,7.25519,7.31787,7.38182,7.44707,7.51366,7.58163,7.65104,7.72192,7.79433,7.86832,7.94394,8.02126,8.10032,8.18121,8.26397,8.34869,8.43542,8.52426,8.61528,8.70856,8.80420,8.90228,9.00292,9.10621,9.21227,9.32120,9.43315,9.54823,9.66660,9.78839,9.91377,10.04290,10.17597,10.31316,10.45467,10.60074,10.75158,10.90744,11.06860,11.23534,11.40797,11.58682,11.77225,11.96465,12.16443,12.37205,12.58800,12.81282,13.04708,13.29143,13.54656,13.81324,14.09230,14.38467,14.69137,15.01353,15.35241,15.70940,16.08606,16.48416,16.90565,17.35277,17.82804,18.33434,18.87495,19.45367,20.07486,20.74363,21.46594,22.24879,23.10054,24.03118,25.05275,26.18000,27.43108,28.82870,30.40162,32.18688,34.23306,32.18688,30.40162,28.82870,27.43108,26.18000,25.05275,24.03118,23.10054,22.24879,21.46594,20.74363,20.07486,19.45367,18.87495,18.33434,17.82804,17.35277,16.90565,16.48416,16.08606,15.70940,15.35241,15.01353,14.69137,14.38467,14.09230,13.81324,13.54656,13.29143,13.04708,12.81282,12.58800,12.37205,12.16443,11.96465,11.77225,11.58682,11.40797,11.23534,11.06860,10.90744,10.75158,10.60074,10.45467,10.31316,10.17597,10.04290,9.91377,9.78839,9.66660,9.54823,9.43315,9.32120,9.21227,9.10621,9.00292,8.90228,8.80420,8.70856,8.61528,8.52426,8.43542,8.34869,8.26397,8.18121,8.10032,8.02126,7.94394,7.86832,7.79433,7.72192,7.65104,7.58163,7.51366,7.44707,7.38182,7.31787,7.25519,7.19372,7.13343,7.07430,7.01628,6.95934,6.90345,6.84859,6.79471,6.74181,6.68983,6.63877,6.58860,6.53929,6.49082,6.44317,6.39631,6.35023,6.30491,6.26032,6.21646,6.17329,6.13080,6.08899,6.04782,6.00728,5.96737,5.92805,5.88933,5.85119,5.81361,5.77658,5.74008,5.70412,5.66866,5.63371,5.59925,5.56527,5.53176,5.49871,5.46612,5.43396
2.46307,2.47366,2.48435,2.49516,2.50606,2.51708,2.52822,2.53946,2.55082,2.56230,2.57390,2.58562,2.59746,2.60943,2.62152,2.63375,2.64611,2.65860,2.67123,2.68399,2.69690,2.70995,2.72315,2.73649,2.74999,2.76364,2.77745,2.79142,2.80555,2.81984,2.83431,2.84894,2.86375,2.87874,2.89391,2.90927,2.92481,2.94055,2.95648,2.97261,2.98895,3.00549,3.02225,3.03922,3.05641,3.07383,3.09148,3.10936,3.12748,3.14585,3.16447,3.18334,3.20247,3.22187,3.24154,3.26149,3.28173,3.30225,3.32307,3.34420,3.36564,3.38740,3.40948,3.43189,3.45465,3.47776,3.50123,3.52506,3.54927,3.57387,3.59886,3.62425,3.65007,3.67631,3.70298,3.73011,3.75769,3.78575,3.81430,3.84335,3.87291,3.90300,3.93363,3.96481,3.99658,4.02893,4.06189,4.09548,4.12972,4.16462,4.20020,4.23649,4.27352,4.31129,4.34984,4.38919,4.42937,4.47041,4.51232,4.55516,4.59894,4.64370,4.68947,4.73630,4.78421,4.83326,4.88347,4.93490,4.98759,5.04160,5.09696,5.15375,5.21201,5.27181,5.33320,5.39627,5.46108,5.52771,5.59623,5.66674,5.73932,5.81408,5.89112,5.97054,6.05246,6.13702,6.22435,6.31458,6.40788,6.50441,6.60435,6.70789,6.81524,6.92662,7.04228,7.16248,7.28750,7.41765,7.55327,7.69473,7.84243,7.99682,8.15837,8.32764,8.50519,8.69170,8.88788,9.09455,9.31261,9.54308,9.78709,10.04594,10.32109,10.61419,10.92717,11.26220,11.62183,12.00899,12.42715,12.88037,13.37346,13.91223,14.50365,15.15624,15.88052,16.68963,17.60024,18.63377,19.81835,18.63377,17.60024,16.68963,15.88052,15.15624,14.50365,13.91223,13.37346,12.88037,12.42715,12.00899,11.62183,11.26220,10.92717,10.61419,10.32109,10.04594,9.78709,9.54308,9.31261,9.09455,8.88788,8.69170,8.50519,8.32764,8.15837,7.99682,7.84243,7.69473,7.55327,7.41765,7.28750,7.16248,7.04228,6.92662,6.81524,6.70789,6.60435,6.50441,6.40788,6.31458,6.22435,6.13702,6.05246,5.97054,5.89112,5.81408,5.73932,5.66674,5.59623,5.52771,5.46108,5.39627,5.33320,5.27181,5.21201,5.15375,5.09696,5.04160,4.98759,4.93490,4.88347,4.83326,4.78421,4.73630,4.68947,4.64370,4.59894,4.55516,4.51232,4.47041
7.97663,8.05053,8.12602,8.20316,8.28200,8.36260,8.44504,8.52936,8.61565,8.70397,8.79439,8.88701,8.98190,9.07916,9.17886,9.28112,9.38604,9.49373,9.60430,9.71787,9.83458,9.95456,10.07796,10.20494,10.33565,10.47028,10.60901,10.75204,10.89958,11.05185,11.20911,11.37161,11.53963,11.71346,11.89344,12.07990,12.27322,12.47381,12.68209,12.89855,13.12369,13.35807,13.60230,13.85705,14.12304,14.40107,14.69200,14.99682,15.31657,15.65244,16.00574,16.37792,16.77061,17.18565,17.62508,18.09122,18.58672,19.11456,19.67818,20.28152,20.92916,21.62639,22.37942,23.19560,24.08359,25.05383,26.11888,27.29410,28.59842,30.05551,31.69537,33.55660,35.68986,33.55660,31.69537,30.05551,28.59842,27.29410,26.11888,25.05383,24.08359,23.19560,22.37942,21.62639,20.92916,20.28152,19.67818,19.11456,18.58672,18.09122,17.62508,17.18565,16.77061,16.37792,16.00574,15.65244,15.31657,14.99682,14.69200,14.40107,14.12304,13.85705,13.60230,13.35807,13.12369,12.89855,12.68209,12.47381,12.27322,12.07990,11.89344,11.71346,11.53963,11.37161,11.20911,11.05185,10.89958,10.75204,10.60901,10.47028,10.33565,10.20494,10.07796,9.95456,9.83458,9.71787,9.60430,9.49373,9.38604,9.28112,9.17886,9.07916,8.98190,8.88701,8.79439,8.70397,8.61565,8.52936,8.44504,8.36260,8.28200,8.20316,8.12602,8.05053,7.97663,7.90427,7.83340,7.76398,7.69596,7.62929,7.56393,7.49985,7.43700,7.37535,7.31486,7.25550,7.19723,7.14003,7.08387,7.02870,6.97452,6.92129,6.86898,6.81757,6.76704,6.71736,6.66851,6.62047,6.57322,6.52674,6.48100,6.43600,6.39170,6.34810,6.30518,6.26292,6.22131,6.18032,6.13996,6.10019,6.06101,6.02240,5.98435,5.94686,5.90989,5.87345,5.83753,5.80210,5.76717,5.73271,5.69873,5.66520,5.63213,5.59949,5.56729,5.53551,5.50414,5.47318,5.44261,5.41244,5.38265,5.35323,5.32418,5.29548,5.26715,5.23915,5.21150,5.18418,5.15719,5.13051,5.10416,5.07811,5.05237,5.02692,5.00177,4.97690,4.95232,4.92801,4.90398,4.88021,4.85671,4.83346,4.81047,4.78773,4.76524,4.74299,4.72097,4.69919,4.67763,4.65631,4.63520,4.61432,4.59365,4.57319,4.55293,4.53289,4.51304,4.49340,4.47395,4.45469
5.50123,5.53354,5.56629,5.59948,5.63314,5.66726,5.70186,5.73695,5.77254,5.80865,5.84527,5.88244,5.92014,5.95841,5.99726,6.03669,6.07672,6.11737,6.15864,6.20057,6.24315,6.28642,6.33038,6.37505,6.42045,6.46661,6.51353,6.56124,6.60977,6.65913,6.70934,6.76043,6.81243,6.86535,6.91923,6.97409,7.02996,7.08687,7.14486,7.20394,7.26416,7.32555,7.38814,7.45198,7.51710,7.58354,7.65135,7.72057,7.79124,7.86343,7.93716,8.01251,8.08952,8.16825,8.24877,8.33113,8.41541,8.50168,8.59001,8.68047,8.77316,8.86815,8.96554,9.06542,9.16790,9.27309,9.38109,9.49202,9.60602,9.72321,9.84374,9.96777,10.09544,10.22694,10.36245,10.50215,10.64626,10.79500,10.94860,11.10732,11.27144,11.44123,11.61703,11.79916,11.98798,12.18391,12.38735,12.59877,12.81868,13.04762,13.28618,13.53500,13.79481,14.06637,14.35055,14.64828,14.96060,15.28866,15.63375,15.99728,16.38085,16.78624,17.21546,17.67077,18.15475,18.67032,19.22084,19.81017,20.44275,21.12377,21.85931,22.65651,23.52387,24.47156,25.51186,26.65976,27.93377,29.35700,30.95874,32.77672,34.86040,32.77672,30.95874,29.35700,27.93377,26.65976,25.51186,24.47156,23.52387,22.65651,21.85931,21.12377,20.44275,19.81017,19.22084,18.67032,18.15475,17.67077,17.21546,16.78624,16.38085,15.99728,15.63375,15.28866,14.96060,14.64828,14.35055,14.06637,13.79481,13.53500,13.28618,13.04762,12.81868,12.59877,12.38735,12.18391,11.98798,11.79916,11.61703,11.44123,11.27144,11.10732,10.94860,10.79500,10.64626,10.50215,10.36245,10.22694,10.09544,9.96777,9.84374,9.72321,9.60602,9.49202,9.38109,9.27309,9.16790,9.06542,8.96554,8.86815,8.77316,8.68047,8.59001,8.50168,8.41541,8.33113,8.24877,8.16825,8.08952,8.01251,7.93716,7.86343,7.79124,7.72057,7.65135,7.58354,7.51710,7.45198,7.38814,7.32555,7.26416,7.20394,7.14486,7.08687,7.02996,6.97409,6.91923,6.86535,6.81243,6.76043,6.70934,6.65913,6.60977,6.56124,6.51353,6.46661,6.42045,6.37505,6.33038,6.28642,6.24315,6.20057,6.15864,6.11737,6.07672,6.03669,5.99726,5.95841,5.92014,5.88244,5.84527,5.80865,5.77254,5.73695,5.70186,5.66726,5.63314,5.59948,5.56629,5.53354
5.19714,5.23450,5.27248,5.31111,5.35039,5.39034,5.43099,5.47234,5.51443,5.55727,5.60089,5.64529,5.69052,5.73659,5.78352,5.83135,5.88009,5.92978,5.98045,6.03213,6.08484,6.13862,6.19351,6.24954,6.30675,6.36518,6.42487,6.48586,6.54819,6.61193,6.67710,6.74377,6.81199,6.88183,6.95332,7.02655,7.10158,7.17847,7.25730,7.33816,7.42111,7.50625,7.59367,7.68347,7.77575,7.87061,7.96818,8.06857,8.17192,8.27837,8.38805,8.50114,8.61779,8.73819,8.86253,8.99101,9.12385,9.26130,9.40359,9.55102,9.70387,9.86246,10.02714,10.19829,10.37629,10.56161,10.75471,10.95613,11.16644,11.38626,11.61629,11.85729,12.11010,12.37566,12.65500,12.94926,13.25975,13.58790,13.93534,14.30390,14.69566,15.11300,15.55863,16.03567,16.54772,17.09899,17.69438,18.33969,19.04179,19.80891,20.65099,21.58018,22.61145,23.76351,25.06007,26.53166,28.21833,26.53166,25.06007,23.76351,22.61145,21.58018,20.65099,19.80891,19.04179,18.33969,17.69438,17.09899,16.54772,16.03567,15.55863,15.11300,14.69566,14.30390,13.93534,13.58790,13.25975,12.94926,12.65500,12.37566,12.11010,11.85729,11.61629,11.38626,11.16644,10.95613,10.75471,10.56161,10.37629,10.19829,10.02714,9.86246,9.70387,9.55102,9.40359,9.26130,9.12385,8.99101,8.86253,8.73819,8.61779,8.50114,8.38805,8.27837,8.17192,8.06857,7.96818,7.87061,7.77575,7.68347,7.59367,7.50625,7.42111,7.33816,7.25730,7.17847,7.10158,7.02655,6.95332,6.88183,6.81199,6.74377,6.67710,6.61193,6.54819,6.48586,6.42487,6.36518,6.30675,6.24954,6.19351,6.13862,6.08484,6.03213,5.98045,5.92978,5.88009,5.83135,5.78352,5.73659,5.69052,5.64529,5.60089,5.55727,5.51443,5.47234,5.43099,5.39034,5.35039,5.31111,5.27248,5.23450,5.19714,5.16039,5.12423,5.08864,5.05362,5.01915,4.98522,4.95180,4.91890,4.88650,4.85458,4.82314,4.79216,4.76164,4.73155,4.70191,4.67268,4.64387,4.61547,4.58746,4.55983,4.53259,4.50572,4.47921,4.45306,4.42726,4.40180,4.37667,4.35187,4.32739,4.30322,4.27937,4.25581,4.23255,4.20958,4.18689,4.16449,4.14236,4.12049,4.09889,4.07755,4.05646,4.03562,4.01503,3.99467,3.97455,3.95467,3.93501
8.33379,8.41100,8.48987,8.57046,8.65283,8.73705,8.82317,8.91127,9.00142,9.09370,9.18817,9.28494,9.38408,9.48569,9.58986,9.69670,9.80631,9.91882,10.03434,10.15300,10.27493,10.40029,10.52922,10.66188,10.79844,10.93910,11.08404,11.23347,11.38762,11.54671,11.71101,11.88079,12.05633,12.23795,12.42598,12.62079,12.82277,13.03234,13.24995,13.47609,13.71131,13.95619,14.21136,14.47752,14.75541,15.04589,15.34985,15.66831,16.00238,16.35329,16.72241,17.11126,17.52153,17.95515,18.41426,18.90128,19.41896,19.97043,20.55929,21.18965,21.86628,22.59473,23.38149,24.23420,25.16196,26.17564,27.28838,28.51622,29.87894,31.40128,33.11456,35.05914,37.28791,35.05914,33.11456,31.40128,29.87894,28.51622,27.28838,26.17564,25.16196,24.23420,23.38149,22.59473,21.86628,21.18965,20.55929,19.97043,19.41896,18.90128,18.41426,17.95515,17.52153,17.11126,16.72241,16.35329,16.00238,15.66831,15.34985,15.04589,14.75541,14.47752,14.21136,13.95619,13.71131,13.47609,13.24995,13.03234,12.82277,12.62079,12.42598,12.23795,12.05633,11.88079,11.71101,11.54671,11.38762,11.23347,11.08404,10.93910,10.79844,10.66188,10.52922,10.40029,10.27493,10.15300,10.03434,9.91882,9.80631,9.69670,9.58986,9.48569,9.38408,9.28494,9.18817,9.09370,9.00142,8.91127,8.82317,8.73705,8.65283,8.57046,8.48987,8.41100,8.33379,8.25819,8.18415,8.11162,8.04055,7.97090,7.90262,7.83566,7.77000,7.70559,7.64239,7.58037,7.51950,7.45974,7.40105,7.34342,7.28681,7.23120,7.17655,7.12284,7.07004,7.01814,6.96710,6.91691,6.86754,6.81898,6.77119,6.72417,6.67790,6.63235,6.58750,6.54335,6.49987,6.45706,6.41488,6.37333,6.33240,6.29206,6.25231,6.21313,6.17452,6.13645,6.09891,6.06190,6.02540,5.98940,5.95390,5.91887,5.88431,5.85022,5.81657,5.78336,5.75059,5.71824,5.68631,5.65479,5.62366,5.59292,5.56257,5.53259,5.50299,5.47374,5.44485,5.41631,5.38811,5.36024,5.33270,5.30549,5.27859,5.25201,5.22573,5.19975,5.17406,5.14867,5.12356,5.09873,5.07417,5.04989,5.02587,5.00211,4.97861,4.95536,4.93236,4.90960,4.88708,4.86480,4.84275,4.82093,4.79933,4.77796,4.75680,4.73585,4.71512,4.69460,4.67427,4.65415
